Order.ID,Sales,Profit,Shipping.Cost,Ship.Mode
31874,94.5,9.45,13.546000000000001,Standard Class
33050,99.0,-7.906499999999999,5.421,Standard Class
25014,1542.0,411.12,258.011,Standard Class
11763,88.5,6.75,21.372000000000003,First Class
60616,178.5,39.5775,13.117,Second Class
32462,87.0,12.442499999999999,20.618,Same Day
25952,156.0,69.624,28.262,First Class
77640,64.5,13.599,2.704,Second Class
16782,246.0,-10.9665,13.155999999999999,Standard Class
62422,1758.0,292.77,103.792,Standard Class
31160,2631.0,321.552,243.685,First Class
52993,496.5,104.679,32.214000000000006,Standard Class
39805,36.0,-3.24,5.538,Standard Class
64396,136.5,7.470000000000001,19.175,Standard Class
53588,267.0,-0.126,25.987,Second Class
19771,127.5,-2.862,1.014,Standard Class
41947,703.5,117.108,40.703,Standard Class
63059,586.5,45.468,31.421000000000003,Standard Class
15858,67.5,26.212500000000002,1.261,Second Class
53077,114.0,50.688,4.186000000000001,Standard Class
57662,87.0,29.924999999999997,0.013000000000000001,Standard Class
11259,28.5,10.142999999999999,2.067,First Class
59944,69.0,27.215999999999998,2.444,Standard Class
56815,48.0,13.644,1.703,Standard Class
77857,112.5,13.743000000000002,14.443,Standard Class
10321,46.5,-1.035,11.648000000000001,Same Day
24902,120.0,21.222,4.498,Standard Class
71235,499.5,99.84599999999999,13.897,Same Day
49402,36.0,7.055999999999999,2.665,Standard Class
46700,27.0,-0.612,1.8719999999999999,Standard Class
29697,204.0,36.260999999999996,24.115000000000002,Same Day
56696,48.0,19.359,15.418,Same Day
18049,396.0,66.033,102.60900000000001,First Class
24657,193.5,10.449,11.83,Standard Class
22774,826.5,36.638999999999996,82.472,Second Class
64634,63.0,7.587,9.165000000000001,Same Day
10447,127.5,-11.411999999999999,4.303,Second Class
52580,2482.5,248.02200000000002,77.311,Standard Class
42689,160.5,-3.654,35.633,Second Class
78774,258.0,31.482,21.086,Standard Class
78522,313.5,72.882,30.277,Second Class
72481,22.5,9.072,3.367,Standard Class
64760,42.0,9.2475,3.224,Standard Class
17111,21.0,2.529,1.7810000000000001,Second Class
11539,2575.5,1087.6275,182.806,Standard Class
36060,894.0,-59.760000000000005,170.599,Standard Class
63808,46.5,7.141500000000001,6.604,Standard Class
63598,55.5,-1.287,10.855,Second Class
64802,51.0,-0.657,5.811,Standard Class
76898,204.0,79.35300000000001,4.537000000000001,Second Class
56563,39.0,8.109,4.5760000000000005,Second Class
15039,123.0,42.453,6.851,First Class
62842,297.0,105.52949999999998,47.853,Second Class
40225,30.0,8.5725,2.9379999999999997,Standard Class
77871,169.5,10.89,16.757,Second Class
61043,69.0,0.7515000000000001,7.6049999999999995,Second Class
72453,226.5,-5.2605,16.042,Standard Class
48338,366.0,113.697,34.619,Standard Class
35276,678.0,-37.728,202.41,Same Day
19596,19.5,8.289,3.198,Standard Class
60938,939.0,-52.254,181.37600000000003,First Class
59195,145.5,53.306999999999995,7.371,First Class
33169,381.0,114.26400000000001,41.938,Standard Class
42843,327.0,119.8125,47.19,First Class
69387,157.5,-8.9505,28.535,First Class
38398,544.5,115.06049999999999,69.043,Same Day
35640,4140.0,-322.0875,617.942,Second Class
70045,993.0,275.6565,104.55900000000001,Standard Class
66314,243.0,77.976,31.148000000000003,Second Class
65663,70.5,-3.1725000000000003,11.83,First Class
73972,520.5,103.94999999999999,54.353,Standard Class
42171,678.0,112.887,89.245,First Class
40421,769.5,290.41200000000003,245.596,First Class
68190,163.5,37.980000000000004,29.523000000000003,Second Class
51628,1482.0,65.7855,134.758,Second Class
42297,405.0,116.9325,107.77000000000001,First Class
58138,502.5,189.8325,45.266000000000005,Standard Class
48730,105.0,8.19,20.748,Second Class
76793,111.0,39.1635,35.022000000000006,First Class
30593,150.0,63.099000000000004,12.753000000000002,Standard Class
52174,1045.5,371.583,91.44200000000001,Second Class
47848,30.0,0.9315,3.9520000000000004,Standard Class
10062,225.0,37.3815,10.504000000000001,Same Day
34800,387.0,47.223,37.089000000000006,Standard Class
24062,453.0,10.071000000000002,20.332,Standard Class
56003,69.0,6.1245,5.1610000000000005,Standard Class
58978,1147.5,178.3125,81.042,First Class
70073,12.0,3.411,0.338,Second Class
79264,73.5,24.705,4.199,Standard Class
78382,139.5,-12.4605,15.535,First Class
73293,1929.0,342.8775,208.858,Standard Class
56283,18.0,8.315999999999999,1.1700000000000002,Standard Class
28227,45.0,0.99,2.7820000000000005,Standard Class
47680,193.5,29.997,16.107000000000003,Standard Class
57046,369.0,4.050000000000001,20.735,Second Class
23971,1206.0,-134.02800000000002,80.49600000000001,Second Class
26799,79.5,11.394,5.538,Standard Class
78606,129.0,9.927,9.334,Standard Class
58635,157.5,29.619,9.516,Standard Class
66853,331.5,69.786,24.219,Second Class
44376,507.0,197.39700000000002,34.164,Standard Class
70262,109.5,3.546,9.867,Standard Class
32588,6672.0,666.7245,502.29400000000004,Standard Class
23607,1674.0,55.574999999999996,78.26,Standard Class
12078,141.0,47.061,11.947,Standard Class
61302,45.0,18.144,7.202,First Class
68302,241.5,2.6189999999999998,23.205000000000002,Second Class
73132,90.0,17.91,3.003,Second Class
41457,117.0,-5.301,13.949000000000002,First Class
16985,2352.0,992.79,116.714,Standard Class
76394,42.0,-2.8529999999999998,1.2349999999999999,Second Class
20037,81.0,-0.013499999999999998,3.718,Standard Class
34772,1137.0,-126.29249999999999,20.137,Standard Class
65747,286.5,98.388,15.574000000000002,Standard Class
78515,12.0,4.401,0.8580000000000001,Standard Class
50074,2404.5,213.516,147.29,Standard Class
11994,310.5,61.947,22.594,Second Class
78480,45.0,11.052,3.263,Second Class
73993,130.5,-7.330499999999999,15.327,Standard Class
62429,136.5,24.174,12.467,Same Day
58691,715.5,-47.808,53.339000000000006,Standard Class
56388,46.5,1.512,0.065,Same Day
47729,84.0,15.921000000000001,9.464,Same Day
71249,40.5,13.635,2.1060000000000003,First Class
34317,1780.5,-59.400000000000006,100.51599999999999,Second Class
15795,115.5,-11.556,11.999,Second Class
58306,651.0,43.065,63.505,Standard Class
52930,415.5,27.5625,26.832,Standard Class
26260,334.5,48.1725,26.78,Second Class
58236,45.0,15.079500000000001,2.8860000000000006,Standard Class
22340,333.0,29.384999999999998,58.097,First Class
13821,64.5,14.107499999999998,2.3920000000000003,Standard Class
39301,856.5,323.7975,42.83500000000001,Standard Class
22228,553.5,165.9105,67.119,Second Class
35892,3756.0,1251.828,124.33200000000001,Standard Class
12575,142.5,37.845,3.0810000000000004,Standard Class
34352,459.0,71.32499999999999,18.096,Standard Class
79173,160.5,46.134,7.735,Second Class
31237,2419.5,-215.35200000000003,64.506,Standard Class
59762,232.5,87.70949999999999,18.863,Standard Class
78312,1134.0,365.21999999999997,228.774,Same Day
55317,244.5,102.99600000000001,9.698,First Class
66398,204.0,56.7675,30.043,Second Class
32441,1336.5,386.082,74.516,Second Class
29564,2455.5,-54.585,587.9639999999999,First Class
38440,49.5,4.2299999999999995,1.118,First Class
19582,60.0,-4.8825,11.401,Same Day
33337,2965.5,889.2180000000001,228.306,Same Day
66265,543.0,42.115500000000004,74.607,Same Day
47001,853.5,56.7945,69.654,Second Class
37929,126.0,28.008000000000003,23.361,Second Class
63514,1059.0,235.377,61.139,Second Class
32112,45.0,15.403500000000001,3.9520000000000004,Second Class
30453,52.5,20.006999999999998,11.128000000000002,First Class
31223,792.0,132.066,120.679,First Class
13940,603.0,13.283999999999999,29.951999999999998,Second Class
25147,207.0,24.866999999999997,29.614,Second Class
24608,126.0,34.857,10.153,Second Class
27807,154.5,18.549,17.992,Second Class
38272,175.5,11.232000000000001,12.272,Second Class
62331,10.5,1.9620000000000002,0.65,Standard Class
79663,1231.5,328.0725,43.160000000000004,Standard Class
25182,2023.5,584.6624999999999,68.666,Standard Class
36907,375.0,62.302499999999995,48.061,Standard Class
13961,1114.5,272.34000000000003,63.882000000000005,Standard Class
24216,132.0,52.7985,9.23,Standard Class
23740,240.0,-24.165,17.121000000000002,Standard Class
59916,396.0,26.424,21.684,Standard Class
76093,171.0,9.337499999999999,13.273000000000001,Standard Class
45097,82.5,27.27,10.231,Standard Class
12953,696.0,-46.4805,16.991,Standard Class
50690,66.0,27.063000000000002,5.902,Standard Class
38566,1387.5,92.484,103.49300000000001,Standard Class
56885,46.5,2.4659999999999997,1.7939999999999998,Standard Class
17188,66.0,26.545499999999997,5.135000000000001,Standard Class
78795,406.5,-0.009000000000000001,29.484,Standard Class
31447,1683.0,37.340999999999994,173.069,Standard Class
48114,303.0,107.64000000000001,28.015,Standard Class
38979,387.0,42.912,21.905,Standard Class
54162,1884.0,146.47500000000002,119.65200000000002,Standard Class
47295,16.5,5.508,0.8450000000000001,Standard Class
29641,2485.5,-165.78,280.202,Standard Class
49150,36.0,8.64,1.924,Standard Class
59727,75.0,20.061,5.447000000000001,Standard Class
33281,519.0,74.8845,86.97000000000001,Standard Class
79866,1278.0,284.157,118.15700000000001,Standard Class
26253,129.0,48.879,4.680000000000001,Standard Class
45986,124.5,28.98,4.524,Standard Class
33701,252.0,2.718,13.871,Standard Class
28241,961.5,352.314,83.39500000000001,Standard Class
76513,981.0,-76.34700000000001,66.404,Standard Class
78501,28.5,7.704000000000001,5.148,Standard Class
50382,466.5,-36.233999999999995,26.130000000000003,Standard Class
70269,208.5,85.3425,27.872000000000003,Standard Class
20387,108.0,33.552,8.372000000000002,Standard Class
12134,111.0,8.568,10.829,Second Class
23215,202.5,-0.026999999999999996,11.687000000000001,Standard Class
67616,1026.0,11.34,38.336999999999996,Second Class
29228,985.5,218.80800000000002,80.977,Standard Class
76408,195.0,43.155,28.444,Standard Class
53483,99.0,43.758,8.294,Second Class
56682,276.0,46.0305,30.056,Standard Class
63983,40.5,-0.48150000000000004,2.0410000000000004,Standard Class
75967,42.0,-3.2805,3.809,Standard Class
11623,79.5,3.4559999999999995,21.554,Same Day
12477,18.0,5.985,1.4300000000000002,Standard Class
63654,1110.0,61.67700000000001,65.338,Standard Class
61477,226.5,97.839,10.023,Standard Class
29816,34.5,14.814,3.1850000000000005,Standard Class
60070,55.5,18.054,16.509999999999998,First Class
72600,684.0,68.337,28.821,Standard Class
77878,5563.5,-433.1475,1200.719,Second Class
71151,145.5,0.0,0.9750000000000001,First Class
36256,793.5,-0.013499999999999998,72.878,Standard Class
30754,1462.5,178.749,75.66000000000001,Second Class
72320,589.5,222.615,39.871,Standard Class
79159,490.5,185.1525,49.751000000000005,First Class
61239,552.0,109.99799999999999,56.875,Same Day
25980,601.5,53.3925,45.097,Standard Class
23201,982.5,-21.834,39.611,Standard Class
13569,286.5,-3.186,37.401,First Class
21045,54.0,7.1145000000000005,6.604,Standard Class
61064,27.0,2.268,3.705,Standard Class
18784,508.5,203.39999999999998,29.614,Standard Class
62611,247.5,-11.043,6.019,Standard Class
58733,912.0,91.116,104.351,First Class
74980,117.0,10.4355,24.375,Same Day
27100,87.0,16.2945,9.776,Standard Class
42388,148.5,-14.895,18.772,Standard Class
26120,2832.0,0.0,314.457,First Class
56136,238.5,79.31700000000001,35.178,First Class
19232,324.0,97.19999999999999,30.264000000000003,Second Class
44047,190.5,57.3345,11.128000000000002,Standard Class
12225,57.0,13.086,6.071,Same Day
39798,121.5,29.6325,32.981,First Class
68631,154.5,-1.971,11.856,Standard Class
77850,97.5,41.8905,12.103000000000002,Standard Class
11602,319.5,49.724999999999994,40.469,Standard Class
47211,12.0,3.4425,1.989,Standard Class
21066,378.0,46.089,36.73800000000001,Standard Class
71242,103.5,35.4375,14.248000000000001,Standard Class
28017,214.5,52.326,21.97,Standard Class
55142,189.0,42.012,16.276,Standard Class
76401,25.5,11.583,1.9760000000000002,Second Class
53518,253.5,92.952,22.555000000000003,Standard Class
79145,100.5,-2.4525,4.446,Standard Class
71970,55.5,24.5025,8.489,Same Day
26652,463.5,-30.9825,103.66199999999999,First Class
75435,64.5,7.911,4.2379999999999995,First Class
29354,880.5,68.256,128.55700000000002,Second Class
10041,133.5,26.712,9.698,Second Class
49220,16.5,7.190999999999999,4.823,Second Class
50102,294.0,-29.4975,52.351000000000006,First Class
29613,45.0,-4.5765,6.071,Standard Class
34695,1003.5,11.043,127.608,First Class
15410,348.0,65.5875,19.383,Standard Class
35080,37.5,6.885,3.6399999999999997,Standard Class
17076,64.5,-1.5030000000000001,14.794000000000002,Same Day
56521,36.0,3.114,2.353,Second Class
13877,28.5,9.918,8.164000000000001,First Class
41639,82.5,7.245,9.542,Second Class
33232,690.0,7.6545,96.083,Standard Class
58481,183.0,32.539500000000004,7.319,Standard Class
51474,19.5,6.2685,2.0540000000000003,Standard Class
46168,229.5,-2.565,46.371,Second Class
33099,76.5,14.481,20.319000000000003,First Class
55366,18.0,1.512,1.508,Standard Class
23649,552.0,220.87800000000001,48.984,Standard Class
37075,1060.5,117.7335,69.316,Second Class
60609,174.0,36.490500000000004,17.81,First Class
67007,691.5,92.178,141.49200000000002,First Class
30180,36.0,-3.6585,2.145,Standard Class
63584,24.0,-2.601,2.847,Standard Class
12743,69.0,25.3575,30.147000000000002,First Class
17503,1833.0,488.4165,310.57,Second Class
48814,1663.5,129.303,144.053,Standard Class
54169,3331.5,185.031,215.82600000000002,Second Class
23138,268.5,56.781,8.475999999999999,Second Class
19386,73.5,16.352999999999998,1.729,First Class
30446,4338.0,144.585,704.041,Second Class
37383,127.5,28.422,16.627,First Class
31153,127.5,-1.6425,15.691,Second Class
36389,46.5,12.645,1.4040000000000001,Second Class
25574,1368.0,151.821,240.24,First Class
20191,463.5,51.354,22.75,Second Class
25854,229.5,38.1915,6.4350000000000005,Second Class
31475,61.5,20.920499999999997,8.086,Second Class
79383,979.5,-10.935,116.987,Second Class
10111,384.0,123.8895,32.552,First Class
64641,3022.5,1276.254,280.02000000000004,First Class
29795,769.5,179.388,9.620000000000001,Second Class
47883,171.0,56.655,6.11,Standard Class
35857,51.0,11.879999999999999,2.301,Standard Class
54176,42.0,3.2264999999999997,2.522,Standard Class
65796,214.5,52.299,10.517,Standard Class
23117,1326.0,530.145,53.287000000000006,Standard Class
39630,388.5,-43.191,24.635,Standard Class
46231,186.0,-4.1535,9.906,Standard Class
24188,100.5,21.114,8.736,Standard Class
67588,355.5,154.00799999999998,18.291,Standard Class
67672,21.0,2.781,1.7550000000000001,Standard Class
28927,76.5,2.52,7.085000000000001,Standard Class
37817,34.5,3.8025,1.7680000000000002,Standard Class
25889,3894.0,1384.5195,62.179,Standard Class
28486,1213.5,431.51849999999996,29.601,Standard Class
39749,435.0,-38.88,30.836,Standard Class
55422,46.5,4.986,1.8199999999999998,Standard Class
26141,516.0,189.171,25.207,Standard Class
44383,307.5,10.152,19.409,Standard Class
62527,34.5,10.350000000000001,1.703,Standard Class
55576,939.0,386.13599999999997,66.001,Standard Class
12680,165.0,-12.977999999999998,13.221,Standard Class
79929,307.5,40.815,13.793,Standard Class
60364,19.5,2.5875000000000004,1.131,Standard Class
29305,132.0,36.747,8.775,Standard Class
34058,145.5,36.99,4.836,Standard Class
66125,864.0,-38.565,58.29200000000001,Standard Class
34583,3102.0,310.02750000000003,215.852,Standard Class
14087,319.5,42.309,27.781000000000002,Standard Class
73825,1312.5,466.524,51.259,Standard Class
58222,105.0,18.594,5.434,Standard Class
67469,594.0,263.79,38.532000000000004,Standard Class
54428,127.5,32.49,8.788,Standard Class
19568,201.0,75.6,12.077,Standard Class
39833,102.0,10.017,3.055,Standard Class
72110,5716.5,-63.756,125.905,Standard Class
59636,448.5,-5.022,33.332,Standard Class
65439,594.0,224.47799999999998,40.014,Standard Class
75190,1116.0,-99.18,87.997,Standard Class
74406,1294.5,416.98800000000006,58.825,Standard Class
57375,553.5,6.074999999999999,11.973,Standard Class
32735,363.0,-32.400000000000006,36.608000000000004,Standard Class
17846,421.5,159.0075,20.696,Standard Class
43571,496.5,110.079,30.121000000000002,Standard Class
72047,532.5,-11.8935,41.6,Standard Class
25644,666.0,229.59,32.539,Standard Class
79397,414.0,165.618,162.916,Same Day
74252,342.0,125.55000000000001,40.417,Second Class
38111,1320.0,102.384,93.74300000000001,First Class
40652,66.0,8.874,3.7310000000000003,First Class
35486,76.5,11.9025,4.615,Second Class
35920,100.5,13.338,17.147,First Class
46805,19.5,8.568,2.587,First Class
30159,28.5,4.86,4.147,First Class
47918,4135.5,413.3745,173.04300000000003,Second Class
16859,112.5,24.857999999999997,3.861,Same Day
52251,52.5,17.343,8.97,Second Class
22305,79.5,3.3839999999999995,7.566000000000001,First Class
52069,43.5,1.8719999999999999,3.1850000000000005,First Class
35850,160.5,69.18299999999999,17.199,First Class
64774,663.0,176.715,121.719,Same Day
14276,78.0,9.567,12.116000000000001,First Class
48135,141.0,50.328,39.702,Second Class
31258,246.0,65.6145,33.722,Second Class
19162,2478.0,82.62,192.42600000000002,Second Class
66391,46.5,-5.202,5.967,Same Day
46588,346.5,49.922999999999995,66.61200000000001,First Class
10615,85.5,8.3475,15.535,First Class
26519,1765.5,529.6995,382.915,First Class
78165,775.5,163.6605,78.58500000000001,Same Day
62093,985.5,-43.866,101.322,Second Class
15368,2403.0,880.7850000000001,664.9110000000001,First Class
45692,573.0,-25.5825,83.798,Second Class
42360,136.5,52.902,22.75,Second Class
33778,1125.0,-62.707499999999996,253.071,First Class
47911,78.0,4.32,2.7300000000000004,Second Class
72131,664.5,228.627,154.336,Second Class
52216,102.0,6.705,9.516,Same Day
19267,1135.5,454.095,230.191,First Class
